market_id,time,t_ms,best_bid,best_ask,midpoint,spread,bid_depth,ask_depth,bid_levels,ask_levels
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:15:08Z,1781244908243,0.0100,0.3380,0.1740,0.3280,225.18,11105.07,2,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:20:30Z,1781245230258,0.0100,0.3680,0.1890,0.3580,15.00,11405.63,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:26:06Z,1781245566006,0.0100,0.3690,0.1895,0.3590,15.00,11400.63,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:30:25Z,1781245825454,0.0100,0.3680,0.1890,0.3580,15.00,11405.63,1,25
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:35:28Z,1781246128851,0.0100,0.3680,0.1890,0.3580,15.00,11405.63,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:40:26Z,1781246426231,0.0100,0.3680,0.1890,0.3580,15.00,11390.63,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:45:58Z,1781246758213,0.0100,0.3290,0.1695,0.3190,15.00,11099.63,1,25
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:50:26Z,1781247026545,0.0100,0.3290,0.1695,0.3190,15.00,11084.63,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T06:56:19Z,1781247379892,0.0100,0.3290,0.1695,0.3190,15.00,11189.63,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:00:32Z,1781247632251,0.0100,0.3290,0.1695,0.3190,15.00,11189.48,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:05:35Z,1781247935789,0.0100,0.3290,0.1695,0.3190,15.00,11179.48,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:10:27Z,1781248227492,0.0100,0.3490,0.1795,0.3390,15.00,11474.48,1,22
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:15:28Z,1781248528053,0.0100,0.3490,0.1795,0.3390,15.00,11489.34,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:20:46Z,1781248846567,0.0100,0.3190,0.1645,0.3090,15.00,11189.34,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:25:20Z,1781249120742,0.0100,0.3190,0.1645,0.3090,15.00,11189.63,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:30:29Z,1781249429281,0.0100,0.3190,0.1645,0.3090,15.00,11174.63,1,22
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:35:29Z,1781249729941,0.0100,0.3090,0.1595,0.2990,15.00,11174.63,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:40:27Z,1781250027680,0.0100,0.3090,0.1595,0.2990,15.00,11159.63,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:45:30Z,1781250330359,0.0100,0.3090,0.1595,0.2990,15.00,11274.63,1,22
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:50:26Z,1781250626272,0.0100,0.3090,0.1595,0.2990,15.00,10974.63,1,22
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T07:55:02Z,1781250902489,0.0100,0.3090,0.1595,0.2990,15.00,10974.63,1,22
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:00:31Z,1781251231842,0.0100,0.2300,0.1200,0.2200,15.00,11882.63,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:05:33Z,1781251533167,0.0100,0.2090,0.1095,0.1990,593.00,11494.87,2,26
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:10:33Z,1781251833816,0.0100,0.2090,0.1095,0.1990,15.00,11534.45,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:15:06Z,1781252106848,0.0100,0.2090,0.1095,0.1990,15.00,11150.45,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:20:35Z,1781252435589,0.0100,0.1980,0.1040,0.1880,15.00,11736.78,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:25:36Z,1781252736483,0.0100,0.1990,0.1045,0.1890,15.00,12309.78,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:30:36Z,1781253036713,0.0100,0.1900,0.1000,0.1800,15.00,12557.78,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:35:37Z,1781253337689,0.0100,0.1880,0.0990,0.1780,15.00,11583.78,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:41:35Z,1781253695406,0.0100,0.1890,0.0995,0.1790,15.00,11413.78,1,25
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:45:14Z,1781253914017,0.0100,0.1880,0.0990,0.1780,15.00,11403.78,1,25
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:50:20Z,1781254220953,0.0100,0.1890,0.0995,0.1790,15.00,11028.78,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T08:55:38Z,1781254538060,0.0100,0.1890,0.0995,0.1790,15.00,11355.78,1,26
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:00:38Z,1781254838550,0.0100,0.1880,0.0990,0.1780,15.00,11325.78,1,28
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:05:38Z,1781255138772,0.0100,0.1790,0.0945,0.1690,15.00,11222.78,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:10:05Z,1781255405319,0.0100,0.1790,0.0945,0.1690,15.00,11007.78,1,26
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:15:40Z,1781255740833,0.0100,0.1790,0.0945,0.1690,15.00,11133.51,1,25
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:20:13Z,1781256013286,0.0100,0.1680,0.0890,0.1580,15.00,11145.37,1,27
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:25:23Z,1781256323806,0.0100,0.1590,0.0845,0.1490,15.00,11082.00,1,22
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:30:45Z,1781256645426,0.0100,0.1500,0.0800,0.1400,15.00,11354.00,1,20
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:35:46Z,1781256946278,0.0100,0.1480,0.0790,0.1380,15.00,11130.00,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:40:46Z,1781257246750,0.0100,0.1490,0.0795,0.1390,15.00,11410.00,1,21
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:45:46Z,1781257546842,0.0100,0.1490,0.0795,0.1390,15.00,10950.00,1,21
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:50:19Z,1781257819236,0.0100,0.1500,0.0800,0.1400,15.00,11320.00,1,22
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T09:55:38Z,1781258138036,0.0100,0.1490,0.0795,0.1390,15.00,11283.00,1,21
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:01:12Z,1781258472968,0.0100,0.1490,0.0795,0.1390,15.00,11133.00,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:05:39Z,1781258739828,0.0100,0.1270,0.0685,0.1170,15.00,11412.00,1,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:10:24Z,1781259024933,0.0100,0.1260,0.0680,0.1160,15.00,11417.00,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:15:01Z,1781259301224,0.0100,0.1270,0.0685,0.1170,15.00,10800.00,1,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:21:06Z,1781259666683,0.0100,0.1260,0.0680,0.1160,15.00,11730.00,1,25
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:25:57Z,1781259957818,0.0100,0.1270,0.0685,0.1170,15.00,11725.00,1,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:30:43Z,1781260243933,0.0100,0.1270,0.0685,0.1170,20.00,11982.00,2,24
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:35:54Z,1781260554475,0.0100,0.1270,0.0685,0.1170,15.00,410.00,1,19
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:40:54Z,1781260854613,0.0100,0.1270,0.0685,0.1170,15.00,665.00,1,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:45:01Z,1781261101045,0.0100,0.1270,0.0685,0.1170,15.00,263.00,1,6
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:50:17Z,1781261417587,0.0100,0.1150,0.0625,0.1050,15.00,11610.00,1,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T10:55:13Z,1781261713250,0.0100,0.1260,0.0680,0.1160,15.00,11590.00,1,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:00:06Z,1781262006010,0.0100,0.1270,0.0685,0.1170,20.00,816.00,2,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:05:53Z,1781262353352,0.0100,0.1270,0.0685,0.1170,15.00,809.00,1,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:10:33Z,1781262633526,0.0100,0.1270,0.0685,0.1170,15.00,789.00,1,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:15:59Z,1781262959618,0.0100,0.1270,0.0685,0.1170,15.00,667.00,1,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:20:00Z,1781263200435,0.0100,0.1270,0.0685,0.1170,15.00,657.00,1,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:25:21Z,1781263521020,0.0100,0.1260,0.0680,0.1160,15.00,1150.00,1,16
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:30:02Z,1781263802021,0.0100,0.1260,0.0680,0.1160,15.00,1150.00,1,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:35:02Z,1781264102217,0.0100,0.1260,0.0680,0.1160,15.00,1150.00,1,16
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:40:02Z,1781264402978,0.0100,0.1270,0.0685,0.1170,15.00,793.00,1,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:45:35Z,1781264735911,0.0100,0.1270,0.0685,0.1170,15.00,954.00,1,7
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:50:03Z,1781265003262,0.0100,0.1270,0.0685,0.1170,15.00,10414.00,1,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T11:55:04Z,1781265304148,0.0100,0.1270,0.0685,0.1170,15.00,414.00,1,7
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:00:57Z,1781265657831,0.0100,0.1270,0.0685,0.1170,15.00,810.00,1,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:05:05Z,1781265905401,0.0100,0.1270,0.0685,0.1170,15.00,795.00,1,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:10:09Z,1781266209090,0.0100,0.1270,0.0685,0.1170,15.00,470.00,1,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:15:09Z,1781266509918,0.0100,0.1270,0.0685,0.1170,15.00,281.00,1,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:20:09Z,1781266809978,0.0100,0.1270,0.0685,0.1170,15.00,298.00,1,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:25:10Z,1781267110142,0.0100,0.1270,0.0685,0.1170,15.00,431.00,1,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:30:10Z,1781267410473,0.0100,0.1270,0.0685,0.1170,15.00,349.00,1,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:35:10Z,1781267710595,0.0100,0.1270,0.0685,0.1170,15.00,178.00,1,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:40:21Z,1781268021114,0.0100,0.1270,0.0685,0.1170,15.00,289.00,1,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:45:40Z,1781268340377,0.0100,0.1270,0.0685,0.1170,15.00,1192.00,1,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:51:35Z,1781268695281,0.0100,0.1270,0.0685,0.1170,15.00,11119.00,1,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T12:55:43Z,1781268943847,0.0100,0.1270,0.0685,0.1170,15.00,11567.00,1,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:00:44Z,1781269244661,0.0100,0.1270,0.0685,0.1170,15.00,11567.00,1,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:05:03Z,1781269503370,0.0100,0.1270,0.0685,0.1170,20.00,10240.00,2,5
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:11:39Z,1781269899306,0.0100,0.1270,0.0685,0.1170,15.00,10265.00,1,6
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:15:22Z,1781270122513,0.0100,0.1270,0.0685,0.1170,15.00,246.00,1,6
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:20:40Z,1781270440639,0.0100,0.1270,0.0685,0.1170,15.00,413.00,1,4
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:25:29Z,1781270729155,0.0100,0.1270,0.0685,0.1170,15.00,246.00,1,7
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:30:47Z,1781271047708,0.0100,0.1270,0.0685,0.1170,15.00,40.00,1,3
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:35:59Z,1781271359612,0.0640,0.1270,0.0955,0.0630,2020.00,12305.00,3,7
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:40:50Z,1781271650674,0.0100,0.2360,0.1230,0.2260,465.00,12437.00,1,7
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:45:04Z,1781271904672,0.2360,0.3150,0.2755,0.0790,2048.00,12800.00,3,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:50:57Z,1781272257767,0.3000,0.3670,0.3335,0.0670,2465.00,12765.00,3,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T13:55:45Z,1781272545570,0.3000,0.3740,0.3370,0.0740,12465.00,12770.00,4,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:00:00Z,1781272800599,0.3430,0.4190,0.3810,0.0760,12470.00,12765.00,5,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:05:06Z,1781273106404,0.1210,0.3650,0.2430,0.2440,470.00,11173.00,3,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:10:10Z,1781273410042,0.2990,0.3740,0.3365,0.0750,2015.00,12965.00,2,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:15:10Z,1781273710583,0.0300,0.5360,0.2830,0.5060,915.00,11480.00,2,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:20:12Z,1781274012666,0.1750,0.2050,0.1900,0.0300,2470.00,12506.00,4,7
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:25:13Z,1781274313087,0.0210,0.5830,0.3020,0.5620,920.00,11260.00,3,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:30:14Z,1781274614067,0.2300,0.3050,0.2675,0.0750,2470.00,12720.00,4,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:35:15Z,1781274915592,0.2580,0.3250,0.2915,0.0670,3370.00,13170.00,5,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:40:17Z,1781275217404,0.2830,0.4850,0.3840,0.2020,2465.00,10935.00,3,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:45:19Z,1781275519937,0.3160,0.3910,0.3535,0.0750,12465.00,13155.00,4,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:50:07Z,1781275807828,0.4240,0.5000,0.4620,0.0760,12465.00,13165.00,4,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T14:55:24Z,1781276124063,0.1020,0.6550,0.3785,0.5530,10470.00,11685.00,4,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:00:29Z,1781276429327,0.0300,0.6880,0.3590,0.6580,315.00,11560.00,2,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:05:34Z,1781276734557,0.1660,0.2910,0.2285,0.1250,3065.00,12615.00,3,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:10:02Z,1781277002277,0.1590,0.2790,0.2190,0.1200,2765.00,12312.00,3,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:15:28Z,1781277328463,0.1330,0.2460,0.1895,0.1130,3370.00,2741.00,4,7
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:20:34Z,1781277634107,0.1330,0.2600,0.1965,0.1270,2465.00,2791.16,3,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:25:34Z,1781277934513,0.1010,0.2460,0.1735,0.1450,2470.00,2605.17,4,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:30:35Z,1781278235318,0.1150,0.2430,0.1790,0.1280,2465.00,12953.93,3,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:35:35Z,1781278535835,0.1150,0.2560,0.1855,0.1410,2915.00,12981.00,3,16
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:40:36Z,1781278836116,0.2070,0.3480,0.2775,0.1410,2470.45,12992.60,4,16
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:45:37Z,1781279137460,0.1830,0.3050,0.2440,0.1220,2600.65,12943.00,6,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:50:07Z,1781279407400,0.2590,0.3650,0.3120,0.1060,2872.23,12958.62,5,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T15:55:40Z,1781279740140,0.1860,0.3070,0.2465,0.1210,3059.20,12957.62,7,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:00:05Z,1781280005550,0.2510,0.3560,0.3035,0.1050,2869.66,12883.62,5,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:05:41Z,1781280341351,0.2850,0.4360,0.3605,0.1510,2465.00,13200.62,3,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:10:09Z,1781280609853,0.2860,0.4340,0.3600,0.1480,2465.00,13400.62,3,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:15:02Z,1781280902358,0.1710,0.3130,0.2420,0.1420,3370.00,12532.62,4,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:20:45Z,1781281245536,0.1650,0.3450,0.2550,0.1800,2886.49,2508.62,5,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:25:46Z,1781281546269,0.2000,0.3560,0.2780,0.1560,2465.00,12389.28,3,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:31:23Z,1781281883929,0.2000,0.3570,0.2785,0.1570,2465.00,12344.28,3,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:35:30Z,1781282130185,0.2300,0.3960,0.3130,0.1660,2621.91,12646.29,6,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:40:44Z,1781282444426,0.2280,0.4020,0.3150,0.1740,2465.00,12324.68,3,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:45:04Z,1781282704562,0.2620,0.4290,0.3455,0.1670,2465.00,12704.47,3,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:50:51Z,1781283051602,0.2200,0.3970,0.3085,0.1770,2465.00,12334.98,3,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T16:55:52Z,1781283352940,0.2700,0.4130,0.3415,0.1430,3801.99,12250.47,5,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:00:17Z,1781283617430,0.2300,0.4220,0.3260,0.1920,2450.79,12570.46,5,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:05:55Z,1781283955944,0.2110,0.4030,0.3070,0.1920,2465.00,12320.46,3,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:10:17Z,1781284217451,0.2090,0.3890,0.2990,0.1800,2630.23,12320.46,6,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:15:54Z,1781284554635,0.1430,0.3410,0.2420,0.1980,3347.30,32120.46,5,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:20:00Z,1781284800769,0.0420,0.4260,0.2340,0.3840,662.57,1175.14,8,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:25:01Z,1781285101667,0.1550,0.2720,0.2135,0.1170,3112.69,12529.30,9,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:30:02Z,1781285402915,0.1830,0.3030,0.2430,0.1200,2465.00,12490.26,3,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:35:04Z,1781285704371,0.2060,0.3260,0.2660,0.1200,2465.00,12490.26,3,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:40:06Z,1781286006010,0.2250,0.3480,0.2865,0.1230,2470.00,12576.26,4,14
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:45:07Z,1781286307343,0.3670,0.4890,0.4280,0.1220,12465.00,12753.26,4,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:50:07Z,1781286607995,0.3400,0.4660,0.4030,0.1260,12920.00,12490.26,5,11
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T17:55:09Z,1781286909455,0.3960,0.5180,0.4570,0.1220,12465.00,12965.28,4,14
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:00:10Z,1781287210380,0.4660,0.5950,0.5305,0.1290,12465.00,12970.01,4,14
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:05:12Z,1781287512153,0.4750,0.6140,0.5445,0.1390,12597.76,12968.13,7,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:10:13Z,1781287813159,0.4100,0.5420,0.4760,0.1320,12549.00,13010.14,5,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:15:14Z,1781288114404,0.3860,0.5290,0.4575,0.1430,12570.00,11339.49,5,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:20:35Z,1781288435903,0.4120,0.5310,0.4715,0.1190,12505.00,12968.05,7,16
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:25:36Z,1781288736684,0.4000,0.5330,0.4665,0.1330,12475.00,12968.60,6,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:30:37Z,1781289037131,0.3540,0.4860,0.4200,0.1320,12544.70,3370.67,9,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:35:04Z,1781289304999,0.3350,0.4470,0.3910,0.1120,13958.85,13645.68,10,16
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:40:40Z,1781289640791,0.3340,0.4240,0.3790,0.0900,4441.37,13740.68,6,15
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:45:06Z,1781289906510,0.3340,0.4040,0.3690,0.0700,3541.37,12920.68,7,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:50:36Z,1781290236190,0.2930,0.4370,0.3650,0.1440,2915.00,13235.68,3,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T18:55:33Z,1781290533822,0.2280,0.3710,0.2995,0.1430,2465.00,12875.72,3,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:00:42Z,1781290842960,0.2560,0.3960,0.3260,0.1400,2888.04,3145.72,5,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:05:00Z,1781291100423,0.1440,0.2750,0.2095,0.1310,2920.00,1193.30,5,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:10:03Z,1781291403011,0.1940,0.3540,0.2740,0.1600,2015.00,3113.31,2,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:15:44Z,1781291744956,0.1540,0.3430,0.2485,0.1890,2465.00,3260.63,3,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:20:46Z,1781292046212,0.1350,0.3040,0.2195,0.1690,2676.97,3761.04,9,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:25:17Z,1781292317335,0.0890,0.2810,0.1850,0.1920,3108.81,2975.64,5,12
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:30:31Z,1781292631752,0.1310,0.3070,0.2190,0.1760,2852.45,2870.90,4,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:35:47Z,1781292947885,0.0110,0.4390,0.2250,0.4280,447.01,571.73,3,10
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:40:48Z,1781293248922,0.0120,0.8360,0.4240,0.8240,1520.80,2415.69,7,13
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:45:50Z,1781293550517,0.0110,0.8240,0.4175,0.8130,631.54,2380.39,7,14
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:50:16Z,1781293816602,0.0100,0.5430,0.2765,0.5330,593.00,2002.00,2,9
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T19:55:30Z,1781294130024,0.1490,0.4060,0.2775,0.2570,425.62,2460.00,3,8
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T20:00:54Z,1781294454228,,0.1480,,,0.00,1040.00,0,4
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T20:05:02Z,1781294702390,,0.0010,,,0.00,30375.94,0,23
560dd428-6d8c-5abf-955a-a0342bfb90a4,2026-06-12T20:10:10Z,1781295010239,,0.0010,,,0.00,197416.62,0,33
50318d7f-e3a9-5f79-aa44-01c01fd6eabb,2026-06-05T22:11:46Z,1780697506530,,,,,0.00,0.00,0,0
50318d7f-e3a9-5f79-aa44-01c01fd6eabb,2026-06-05T22:15:36Z,1780697736342,,0.9900,,,0.00,604.00,0,1
50318d7f-e3a9-5f79-aa44-01c01fd6eabb,2026-06-05T22:20:36Z,1780698036612,,0.9900,,,0.00,604.00,0,1
50318d7f-e3a9-5f79-aa44-01c01fd6eabb,2026-06-05T22:25:30Z,1780698330642,,0.9900,,,0.00,604.00,0,1
